Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141848.0,-0.656072556402411,0.0680431470016609,-1.2400922786572,-0.507159974859818,0.832010127971218,-0.637750209027389,2.59496942774919,-0.351168062363507,-1.11481498308927,-0.516977897800504,0.366927473677958,-0.591004665149586,-2.08093359688754,1.33583768682025,-1.17949625534613,-0.499931743420234,-0.381178349598469,0.332332712866999,0.126791744559181,0.39915647388767,0.587592819629978,1.11492810234399,0.243199904218084,0.785061211008695,0.308318111834675,0.573737796234316,-0.0604637084883098,0.165533615198129,289.0,0
93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.30560850484611,-5.33807918394682,-12.0111608836062,8.62125508140256,-18.6837146333443,-0.962073428413392,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.11524688892983,1.99051970513882,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.86957016296191,1.00084956292018,75.86,1
149760.0,-1.10830679580902,1.67697915268387,-0.564840500031817,-0.955476006067333,0.533045383395372,-0.565562265310054,0.618204080531226,0.426182814605609,-0.163681808701171,-0.335769965224562,-1.9511923339457,0.345222371068918,0.962508911361803,0.272490526524852,-0.438939933091738,0.239407698352942,-0.583384753888442,-0.434772766424347,0.368622938077198,0.0311045540624401,-0.269721651700321,-0.632552584848502,-0.0419680564788794,-0.990802007098551,-0.381438466511376,0.16300614339075,-0.0860654102253294,-0.0669525019548161,1.5,0
28083.0,-1.15263889578939,-0.42513261928514,2.68393398747205,-1.57988734067484,-0.500732790333731,-0.682394259269966,-0.336937387183558,-0.1051761394564,-0.438643694768059,0.276214935352449,-0.616748804080775,-0.697840987210934,0.383082861055835,-1.18874721898988,-0.180366430010178,1.21958325952768,-0.0323758129406917,-1.00190963040971,-0.0492887048285477,0.366138787308611,0.292672652019565,1.00780052827678,-0.357302351845731,0.42684652742304,0.532018225480208,-0.154047331150076,-0.0263487151305389,0.004225664419123,23.0,0
66914.0,-0.860628235039463,1.94389674322559,1.53631505007002,2.54023596391388,0.177200092511157,0.229156442440297,0.433171464388514,0.528552716258816,-2.2724917734902,0.680464367140319,1.04143806473016,0.794014769252637,0.993339415120906,0.708860228081058,0.414476298297717,0.28585112301151,-0.167769775745986,0.06997569057494,1.48721973439291,0.257679878523565,-0.392595017015816,-1.23406937050464,-7.4531708772807e-05,-0.0521781027345527,-0.0373195991471731,-0.185050907261012,0.188255227320223,0.0806349558521244,4.16,0
152577.0,2.04365012375039,-1.32552635526043,-0.940366861636276,-1.07079574437175,-0.767644185771646,0.239471585104237,-1.13212274450489,0.161824689649019,0.0519858006501374,0.902750453642565,0.115451473278001,-0.574038587538867,-0.73163568391666,-0.127114586364164,-0.320409313722736,1.61339759311952,-0.310066559486477,-0.277112142225181,0.969657974061552,0.10233623209289,0.356286038780736,0.844671954624509,0.0330272103483356,0.103720727576325,-0.135421877669209,-0.105851880588693,-0.0183965684280882,-0.0478077436818039,79.9,0
145775.0,2.14611529284814,0.226796021550394,-2.88762624636171,-0.0444927269097053,1.58032794035368,-0.514670482470658,0.970130505887704,-0.440743043732287,-0.320716867527344,0.19219963343372,0.357895665902694,1.25025097243417,1.03208060233492,0.798785395865045,-0.800946253576456,-0.672977606920546,-0.704429979608854,0.0593632889968773,0.64602673140933,-0.124933579070258,0.303817935134266,1.08345051841177,-0.319120542865545,-0.0970214638763724,0.957101252728289,0.124076902792965,-0.0770268580283981,-0.0942619002201127,10.38,0
37786.0,-0.789174687926615,1.41334845987493,1.93773471637146,1.71280529304922,0.945781845037992,0.197078650872793,1.05397273141263,-0.0384608488190386,-0.879967724518113,-0.748987803865717,-0.373949532581706,-0.16804713345541,0.155389407038708,-2.16415256044457,-1.11384582786192,0.343274479813437,0.956203032064602,-0.302452210095311,-1.71724840689516,-0.0456154071301428,-0.130548244676731,-0.0397393029133249,-0.436288059784324,-0.0267036960458726,0.557251872173777,-0.0106427484100913,-0.100935492091057,-0.130144708802686,6.05,0
148385.0,-1.29318885701743,0.186432884049255,0.982203073589244,-1.15701696311279,1.01273044129305,0.171674505053707,0.623617422898156,-0.19244616433909,0.866250663975728,0.771056834602729,0.455232430826157,0.315605921423433,-0.0230885115445362,-0.647059969718961,-0.406951395275732,0.593079900212958,-1.33318301130934,0.258962314325499,0.320750911301102,0.135620256039448,-0.469652155507603,-0.427946567552049,0.458826359280896,0.173017351421587,-0.654490999898589,0.122459479356952,0.248952551636055,-0.108043678312542,8.99,0
161154.0,-3.38760102859385,3.97788074139497,-6.97858506511079,1.65776584508859,-1.10049973277578,-3.59948697320315,-3.68665071042962,1.94225222492139,-3.06508926692316,-7.50955747436829,2.98962640655731,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075,0.434072536887008,-0.0043005898337158,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.156938590387884,0.113806571374194,0.354124259953911,0.287592125204715,0.38,1
2270.0,-2.18770720508306,1.49528644226694,0.709591427720395,1.4873504398458,-1.0377849775869,1.07904702368983,-1.16845936435779,1.82419276397859,0.680840078128446,-0.479944314083859,-2.47273527649317,0.331080097012713,-0.875462901685344,0.15464474881741,-1.25313268978059,-1.02116385588558,1.40198365462766,-0.588936744989351,1.53899248909394,0.0595227816310655,-0.367229255536005,-0.815584087516408,-0.0725175526627234,-0.795055003964648,0.185573307314442,-0.304250231956777,0.275004034920428,0.0765753227806964,8.79,0
67628.0,-0.818984036432398,1.30991271977269,1.16313827950435,0.162576068045326,0.274508048054342,-0.547458143476919,1.04884027020944,-0.240260802840787,-0.67177904853449,-0.0046602478133756,-0.771596940565683,-0.283324094625115,0.264670913948096,0.188028391200279,1.06817892774289,-0.26414679860902,-0.193336694845179,-0.10741091535132,0.940839310020365,0.189582644476765,-0.0546735299827707,-0.0968874268750272,-0.400080351209217,-0.0687290775354115,0.505773423067241,0.524005719811289,-0.002085826003358,0.111361573294881,33.15,0
101992.0,-0.111490921420334,1.22814211151538,0.392596639757095,1.03729034993803,1.30738104802813,-1.03099682770491,1.62372244568157,-0.656538344510361,0.352550327424232,-0.289442358586758,0.0677485730791043,-3.39042342293485,0.513268749217768,2.22573823005696,-0.111800716592721,-1.01198933169715,0.659788143437287,0.157184796242574,0.403922423277949,-0.0466818744117812,0.0039849652677574,0.437887329568066,-0.401649268489529,-0.084819537239555,0.258450805843728,-0.38109050570337,-0.0686461258308849,-0.0924242401678138,12.0,0
37292.0,1.1757053239311,0.457265745568365,-0.519449633565905,0.769814057915793,0.126217722413253,-0.81465430682655,0.135264192394677,0.0374424861773749,-0.223470613929153,-0.54530729729252,2.04695139425115,-0.078271651463095,-1.68831355194902,-0.769479248087763,0.664933395287673,0.463813845461453,1.22187128493087,0.425069845590476,-0.501906843194522,-0.191056754227199,-0.0780089004912163,-0.241017785687302,-0.0236367100970499,0.0723137053513043,0.3912682847895,0.373426409461949,-0.0272952395634963,0.0282140441702989,0.76,0
32201.0,1.25882826070754,-0.0543215021740081,0.315484345425187,-0.111736221269545,-0.496857429581738,-0.702449396575707,-0.151798806659764,-0.0554578464121478,0.3588598893953,-0.212199460252366,-0.122096926044134,-0.0944062690956752,-0.651169909138149,0.4095438762582,1.46838257681183,-0.0022693156321823,0.0164913990949626,-0.857280845787297,-0.281748576579024,-0.151643167111816,-0.0919378671863303,-0.243853243276161,0.0861066968960908,0.126733912122387,0.143759785037514,0.992462529338968,-0.071805131246887,-0.0015945482866528,0.77,0
81489.0,1.20260003679538,0.202440835061322,0.618728696376589,0.553512617238225,-0.524935358447787,-0.785761115199768,-0.0383386433526254,-0.0700422634653369,-0.224378152909617,0.103594784481838,1.6607816890642,1.11030856044511,0.166255108774221,0.453847236845106,0.319586047019203,0.440968618390749,-0.597832030745986,-0.110118394584635,0.0937074751632713,-0.0902450854567418,-0.192517348836439,-0.596736709560852,0.149470465558792,0.529585776512849,0.159044285548794,0.0645404398671848,-0.0328281136340374,0.0108852587579841,1.98,0
145513.0,-1.07238196484182,1.29745067045072,1.95378916929329,4.75581739634016,-0.587498966705741,1.05806785556053,1.16065645888343,-0.0736106999851034,-1.53931790704274,1.40740488346197,-1.06726335330738,-0.352784543107257,0.272740987799447,-0.426485612270952,-0.553224969956803,-0.831797626977218,0.750452790017711,-0.163851938484173,1.42073516461269,0.117633368071804,0.0283321241390241,0.723120379223842,-0.141508320846104,0.521691823594123,0.604349050721381,0.689535214472932,0.255250542477352,0.0527598621748258,174.26,0
83396.0,-2.40879233811991,1.92817219416412,1.01508025512926,1.58192658941501,-1.33532685626379,0.661475445089057,-1.01045985457401,1.6690561800339,0.514989926342787,-0.227254311349255,-1.3663621459571,1.6503354434277,0.931100876492459,-0.264392420290229,-1.51770833912109,-1.37949295376758,1.58254375786611,-1.12104178764722,1.1887150008141,0.232785100592365,-0.336250900801091,-0.504304128715094,0.0726547772094205,0.105678109423415,0.205949540115098,-0.354046810600672,0.411655069688354,0.145325769823638,4.99,0
41337.0,-0.49917060876499,0.177795149619058,2.47624141649515,0.072591909633284,-1.03292867431678,0.240701005098939,-0.0012063578241733,0.28249715121615,0.503640719150672,-0.857912216420217,-0.424696403549084,0.101270199684081,-0.647302198562362,-0.47780632144492,0.220810037723183,-0.813463687005219,0.858117425547226,-0.869518748317066,0.805880464449093,0.127156388083703,-0.12213694936255,-0.204036273454239,0.0449951853534143,0.454899961527933,-0.0759617217650046,1.08933213467458,-0.0481449133210875,-0.0180534554708806,61.18,0
155958.0,-1.17998734669622,0.894867657558364,0.773461601793821,-0.362182838409537,-0.244692316693282,0.260353686467092,-0.529775274478354,-0.249252696730747,0.659936944292295,-0.748967298674644,-1.50459338733585,-0.11348208944403,-0.472965704011642,0.12228204191773,0.474114319592963,-0.0195432098798772,-0.155388087569789,0.57501280622365,0.124664714126494,-0.422865372937288,1.15401939865953,0.805077792431991,-0.132769004059659,0.618779569424799,-0.273209382072511,-0.162911982974926,-0.147668633911164,0.133853228097131,9.95,0
56609.0,1.13310425483218,0.361808748597286,0.940830654473235,2.32047614203648,-0.294979041075985,0.213452065674241,-0.337841885925359,0.166374190100331,-0.67427333848687,0.842811188361771,0.780098664279208,0.392082460171852,-0.0014227341120762,0.266364172290189,0.0993758029533564,1.23269198082802,-1.12622708818876,0.716911873191031,-0.805777781934826,-0.111037598405973,0.172925593558433,0.436173244372677,-0.115133165259413,0.0074372079613106,0.444898418571926,0.0997887820616899,0.0068562066245255,0.0171230736663418,10.65,0
134354.0,2.14773653216112,-1.51503360445271,-0.918168931196435,-1.4307336163998,-1.32594915949959,-0.721147391279132,-0.987564295045457,-0.246267785792939,-1.29845725597748,1.52056435559807,-0.597799780560397,-0.42820311145709,0.880015475691893,-0.508952574087118,-0.199101928751257,-0.775383767814164,0.651215424759348,-0.2537804410238,-0.408572697567489,-0.267927166357033,-0.0057045339868749,0.379569730572618,0.196973262453798,1.10187857729354,-0.155591470880207,-0.127598644697171,0.0020196808439394,-0.0293385345356525,80.4,0
157095.0,2.06857648186452,-1.71522058141603,-0.534286934049793,-1.60003426495396,-1.51752860712683,-0.240445005235014,-1.29663984900201,-0.0502321593777004,-1.31852735271628,1.62516145070743,0.528513529614161,0.261870709991763,1.21900099557465,-0.54495831674786,-0.675294689647757,0.0398486142222579,-0.0492116376957165,0.380432500300462,0.259737633301945,-0.177350162485873,-0.313739122447302,-0.632989697101702,0.315836192353646,-0.453201077061845,-0.598652054722693,-0.491295916296463,0.0208925383752968,-0.031116017010142,107.0,0
43734.0,-3.91295098182089,0.815822600740853,-0.382956443047969,-2.49185122308484,-2.95824395512641,0.294947340812051,-2.14301745001682,2.50916086252182,-2.41100646313795,0.981495054277211,0.745613126635263,0.244264271100594,0.253018656293927,0.970255031126772,0.0684760878060336,0.25554516538943,1.28086796216141,0.144711039097263,-1.55367831499013,-0.420134237612423,0.0659185177642104,0.34371638400112,-0.338011159857393,-0.293214755504232,0.467471462925469,-0.106230220281005,0.295072400904015,-0.144224447285249,106.0,0
33161.0,-1.60412986510295,-1.657353412183,2.57151319597611,-1.14364852389726,-2.20782914947752,0.676969849084649,0.48858985385203,0.299357007731521,-0.584331180613177,-0.615649734795005,0.652147680981324,0.0191463108954421,-0.305718894919984,-1.03714361246263,-2.0456616731552,1.15651760200975,0.294831615716097,-0.542107726216852,0.447387574780652,1.02002069381738,0.551081374360893,0.893488103591803,0.644488137651804,0.528810214702966,0.564140374518751,-0.198570555150317,-0.0648801637439812,0.0962754635539823,413.85,0
33350.0,1.32442861808339,-0.413860940842771,0.210843020599473,-0.589980755740587,-0.74015398682499,-0.834320333366531,-0.212133629807698,-0.274950890221131,-1.3205666488309,0.684303850907308,1.71130459389683,1.27244947018467,1.77993687449323,-0.362374803262194,-1.15210539257249,0.575723379483738,0.337434937448145,-1.46213729763721,1.00719612535567,0.218910107046752,0.251278934772881,0.782350560160095,-0.194566644639489,0.653116383016431,0.787121490668648,-0.104398823214547,-0.0049157740656497,0.0039981298378925,34.0,0
40619.0,-1.75052267551111,2.17091420241762,-0.261953657220448,1.21227308118508,-0.245497331922509,-0.345024279690968,-0.447036133257265,1.34932454779467,-1.4573554990744,-1.22776153762517,1.49592183893824,0.612180803805662,-0.235536705429745,-0.202414083567867,0.922923043998035,0.364713853986174,1.82084129469089,1.06993204633983,0.454623613935568,-0.285880190014875,0.262187930060652,0.294807232247913,-0.166974176996136,-0.112801518725597,0.0716024832944422,-0.213853462289712,-0.48141098051187,-0.0774624268325645,1.0,0
87869.0,0.119117373925047,0.0763896894307649,1.01023706877891,-1.57089679000416,-0.50394111484617,-0.728309330730992,0.125295953851954,-0.0069947004230168,1.14491065151768,-1.11073343751437,-1.202873055899,-0.0758521453856614,-0.381901838334984,-0.296223978331498,0.261149601344871,0.0760887332638843,-0.452243010044657,0.253139496909232,0.0153881504221711,-0.139420690553979,0.283116164767891,0.988269251679617,-0.120764133737851,0.0507451491027431,-0.498923921004904,0.723433789950085,0.0383234067826081,0.0405702407530358,15.92,0
25828.0,1.0975225578353,0.0792304169747201,1.22080313343255,1.55645109433021,-0.592585259154669,0.421330701418776,-0.658973077615811,0.328578276129586,-0.438259625588747,0.650082717475825,1.39966356402734,0.532586476966589,-0.178392070177549,0.206889831664848,0.542318289261863,1.07498624242782,-0.661934987015601,-0.0921839794100412,-0.971755669694461,-0.117135675064648,0.0396366256503178,0.0433983168103615,0.130355468616191,0.0448006725494015,-0.101904429360318,0.860469458706719,-0.0358125800663727,0.0095002868454442,7.57,0
72911.0,-0.169299855323644,0.673094113142113,1.53548982070079,0.884527750742945,0.352204937154133,1.19276549039766,0.0450786455350173,0.488511539575998,-0.635412373996089,-0.19672489040703,0.973931636437664,0.233273783959649,-0.211365786399768,0.459701127556086,2.88128927530079,-1.73271908492225,1.54147131079707,-2.18284390436958,-0.0586642500847551,-0.0033399547305925,-0.0439291181285651,0.024311280414915,0.204424579196996,-0.642284817065644,-0.760797004343002,0.42196880884087,0.0931660468463245,0.0047330410949985,3.59,0
83550.0,-0.975892645983661,0.536530442957838,1.59518791856555,-1.4840525248215,-1.35387677696257,-1.20618658422091,-0.273328196831977,0.293229294167582,-1.2297758538317,0.092553920636099,-0.339641441425573,0.254619473774353,0.943278708131858,-0.0938095373142155,0.372829458038735,-0.937200642514093,-0.11557621554026,1.09939418859934,-1.70491434581888,-0.444592737821052,-0.116251205548548,0.0615207546996321,0.0571337100098618,0.967832699859596,-0.534794759876593,0.84533531039892,0.065122362138453,0.135567334762677,15.99,0
62655.0,-0.0290435378158184,0.684806147189784,1.07101355065225,1.22599775000722,0.619574402063921,-0.476090427830305,0.785922140449246,-0.233540309057102,-0.481813438214544,0.205057805756674,-0.309479767222438,-0.549261741757062,-0.854116247329585,0.417228860150926,1.38582393827905,-0.830036768971119,0.187065933008504,-0.404011099109408,0.352777887746411,0.0458212742525067,0.069003753707343,0.369619190666461,-0.062153781615937,0.0493343236306419,-0.344803420353591,-0.300207732354481,-0.0519155019790905,-0.145346574493104,9.0,0
164257.0,-1.15842820014952,1.87215739534106,-1.7778015656882,-1.27275958792427,0.572791617019864,-1.2145567544702,0.773786031894488,0.654712068608423,-0.504678031284821,-0.119333382108175,0.409324717180025,0.429295983807358,-1.0798159234964,1.56702303383776,-0.796303141730543,-0.213867200401184,-0.293191462175083,0.282591214551671,0.0885090450007262,-0.0601260834756144,0.308691669939894,0.854769375173365,-0.0851832858491515,0.784207085434886,-0.204067203530866,0.0491336479319092,0.341582289142967,0.259299669099444,1.46,0
130664.0,0.158624718534084,0.97407430035078,-0.900888619177577,0.0239630323796325,1.80121025171619,0.271461961899818,1.08658568067423,-0.104185815610198,0.0123399622831311,-1.49509123826559,0.344109789389797,0.18170428982184,0.497373881058041,-2.96203121863856,0.0491080107004927,-0.937028149571035,2.78669051582119,-0.714837215611259,-1.12202132556162,-0.0380582490802132,0.210467949407515,1.26376173491823,-0.0903064663424377,-1.14251178389071,-1.2328416695123,0.6464737916532,0.15638838626878,0.0855223957296203,12.31,0
169018.0,1.93640183936087,-0.427567648712473,-0.0616507937078943,0.625215821741508,-1.02603346517492,-0.780893658202746,-0.625231610496831,-0.0473717873668984,1.48853359311104,-0.165024005460996,-0.622679353866082,0.470650174191603,-0.284425001895712,-0.10318854629124,0.526360370265102,-0.0913327647466417,-0.272156482517621,0.0115407266732989,-0.459394105618462,-0.262112002994315,0.223371968023412,0.892096050015819,0.180828942401488,0.416750371419399,-0.178203450034838,-0.234609004337264,0.043361872327282,-0.033304948499332,9.99,0
119688.0,2.05571106584101,-1.88042284042526,0.233629763103664,-2.27518179504113,-1.99611604053088,0.42565818097507,-1.91683330498265,0.243954500595132,2.89669801640317,-0.907631426803868,-1.75021574098516,1.57858656780107,1.26146286089422,-1.56275444578665,-0.776297358765998,-2.76864953579824,0.471370852865492,1.6514320953674,0.641232041471226,-0.496111062323116,-0.225598258064856,0.522581891287948,0.126317932953498,0.635298805782434,-0.0417803463722072,-0.68358804837644,0.179917383508724,-0.00920364168981,27.19,0
68823.0,1.12735684905569,-0.161453267650783,0.13104123701414,0.724130371572851,-0.657227116071658,-1.10565489976643,0.102974058160142,-0.146348663842869,0.349050955298274,0.0072793044673168,-0.711027387529066,-1.02846862435537,-2.19734569447617,0.800514722616282,1.19289583449551,0.246617771186591,-0.222277066685946,-0.0389391409952866,-0.209393841367421,-0.101771473569915,0.017894005102337,-0.189766843728911,-0.102498058297723,0.366388216786599,0.42419686515598,0.397272234470457,-0.0703041925464213,0.0174295461592409,78.28,0
79142.0,1.21686813198222,0.173908749772001,0.525860835525639,0.508229817185334,-0.45293471024591,-0.675462167372866,-0.0643015547574241,-0.0387932527591478,-0.162136291340084,0.113231896019685,1.4223978656175,0.873298871566893,-0.115542078544383,0.504753223317579,0.369518483621665,0.515932862590655,-0.654527503213758,-0.0039372551041716,0.173464545189367,-0.103937902742506,-0.209710958935774,-0.660691025593739,0.12783068856995,0.314645772500374,0.175770659761168,0.0783752349669374,-0.0351759556500585,0.0081143104329787,1.98,0
128049.0,0.583125227429154,-2.2313445837338,-2.3751667276359,1.89655000800286,-0.402726986750292,-0.648813418503216,1.40039448654073,-0.380540494086584,0.0776111309134868,0.134285292288598,0.557183924029363,0.275404438397388,-1.72888701817458,1.19655330803375,-0.97039040612624,-0.402191548604263,-0.239872540870151,0.138699935171615,-0.186549698263819,1.08188170542884,0.527724902100113,-0.0014299681235741,-0.622627611699426,0.019620485256145,0.100867407337044,-0.584197643710157,-0.16463279354146,0.051227815064606,731.0,0
121339.0,-5.2272509801904,-7.60098147535045,1.75081346265582,-1.64866421940358,2.44283846591652,-2.04386529751451,-3.11215731277101,0.857356020173308,-1.33079941199696,0.850169939302404,-0.201629312177762,-1.52832296687235,-1.03201623742192,-0.193926627483428,0.271775754287877,0.957455745688234,-0.522406054686114,2.11485987532174,-0.919542895816591,2.25735511582659,0.777885779115021,0.0362209741670192,1.86527977544416,0.121386824629368,0.794263471664848,-0.0931979069684599,-0.0652714874305561,0.263319115556999,512.65,0
41582.0,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,39.45,1
147384.0,-5.59478355895808,-7.69224480174901,-0.518172125601539,-0.551381543742691,4.16311904294374,-1.96062932086632,-3.23975413778169,1.31214085714999,-0.610442152222184,-0.214959544385616,0.228476405152091,-0.116231908814949,-0.834649404673348,0.718925648022476,-0.251659872044135,0.98958891567651,0.554634172273465,-1.42068540607342,-0.849702305998125,2.08259898983568,1.18678547101076,0.575261581534576,0.415791208557182,-1.61170798184118,-0.937558636466051,-0.360913244376749,0.167579993786951,-0.910651369228857,211.0,0
50914.0,-0.791855535101855,-0.212399535451769,1.88678380321091,-0.930146458532342,-0.326912988077387,1.64695642707666,1.94470608799841,-1.19353902724322,1.45140854397806,0.74513625488098,0.15621027362649,0.191743725573952,0.42420652503398,-1.91793825637706,-0.887597011602501,0.0313572025233839,-1.2229862915093,0.218968607887835,1.49870519926763,-0.152220854465018,-0.558430035969044,-0.159907101920432,-0.435597450314633,-0.912478358778755,-0.317544149718623,0.785087517179609,-1.20296726243167,-1.14348833066392,260.44,0
141687.0,-6.21576424830763,0.333611930835287,-1.73232636682243,-2.46329515133542,-0.585273573570056,1.41038950912045,-4.99888682191728,-9.98549115454588,0.679989579052759,-4.50615548173656,0.699444135953735,1.29716884009855,-1.12073748462856,-0.68575891154116,0.952596315111981,3.03742989590055,0.85217900710453,2.41599718520764,-1.23006760194569,-0.164054117897599,-5.75789767862474,1.86279320705076,-1.45807821099898,0.195081074115026,0.118246324480609,-0.280209456211012,1.02014900096126,-0.700829296883277,500.0,0
75418.0,1.21246352236831,0.274542442523383,0.26881165462886,0.647883622171683,-0.223127921171611,-0.613045372514127,-0.0197181785464512,-0.0410370581022689,0.0933356444731244,-0.314354435318432,0.0822843467669322,0.0933083771237316,-0.220316279905906,-0.174259358865172,1.3927008189608,0.206141226270078,0.297431178634935,-0.695713273145534,-0.553920817751796,-0.139438138692846,-0.2647739259381,-0.750578217619149,0.163804825406955,0.0222543992488499,0.128782523846072,0.125527972420052,-0.0094143722137817,0.0265281722127399,1.98,0
52442.0,-0.397545006810498,0.968363294923785,0.651102274369547,0.801271122968754,0.0138698655152841,0.363968998384172,-0.0408976976227882,0.788782467417339,-0.693578641180179,-0.229193774221755,1.20388266944987,-0.0075885982437089,-1.81301984395917,1.23312284141155,0.980852120245819,-0.460551079168635,0.374157847227467,-0.0747313220062792,-0.078666774500798,-0.317977160708027,0.25790403488463,0.619382938835985,0.0007854104815214,-0.324715853762383,-0.374222295197668,-0.279928114784499,-0.0241385525343478,-0.0393911108551748,3.99,0
79404.0,-0.69552868367995,-0.137410294867113,0.773704169378015,1.51263881522457,1.00517301405485,-0.604163197169876,0.0386369858240511,-0.0552076402548362,-0.00202437835471,0.0410213485242375,-0.581515223333836,0.697439056113697,0.579517714826624,-0.131669870948374,-0.11242335687419,-1.06804600060312,0.385094750024215,-0.830757053159737,0.345666573049109,-0.257062873617974,0.0453530926171291,0.516005511101718,-0.0216316543724646,0.142774330024033,-0.971162775197358,-0.452797101785943,0.277328095964066,0.106094319235254,50.23,0
144645.0,0.204683685079083,0.42130284847475,-0.580270093607988,1.120035929868,1.32035836190287,-0.635822770901025,1.1806330323603,-0.686905129452146,-0.272628672783445,0.429474170842053,-1.23259373163696,0.278306871397451,1.20107493546835,0.092494905209802,0.754109572578874,-1.85071124646495,0.384708611410253,-0.0578065786038487,3.16317251277294,0.221774648640563,0.0921062200286964,0.906421557626912,0.181208714653141,-0.567905924697401,-0.882914924261941,0.0274587665651102,0.073448041928978,0.0271004310360961,19.98,0
42747.0,-0.590484279474232,0.85309920263786,1.4165040662686,-0.421531523425038,0.353362332680025,-0.683381872471141,0.670360610053388,0.097574244112361,-0.284073306898962,-0.953479742949842,-0.365735960913455,-0.764584560778188,-1.42868229084462,-0.0922698593926717,0.836255114535032,0.40911773625434,0.0996205922072913,-0.465425190711994,-1.10188427044092,-0.222982362503802,-0.172125747799416,-0.629355020065289,0.0098881744408783,-0.018902766609735,-0.447086587336672,-0.0547056329948994,0.071186190814624,0.130037478221588,0.89,0
77166.0,-0.340449453562881,1.11354219861109,1.28972839769238,0.0648340658004622,0.0046338846886022,-0.99162512068916,0.691886822004737,-0.0576149169843499,-0.353404946263997,-0.50304975426877,-0.257701625316405,-0.224783128484131,-0.156776442443971,-0.374710977043083,0.923843808063261,0.395077218886826,0.0244131317911915,-0.105426542259338,-0.089324619437832,0.094959022043044,-0.267211408816337,-0.71151673687279,-0.0127784578544204,0.326814462622272,-0.170191467416294,0.07278857170357,0.244046521513932,0.0976658020605294,2.69,0
59986.0,-0.635974036041643,0.566876931071438,0.556895990204487,0.124610110063985,-0.721276910361978,-0.31970704391597,0.904806899449633,0.263398027672734,-0.597202848343986,-0.825703367027111,-0.913686338452849,0.327213556307256,0.913635049880711,0.28696850554682,0.718389419650067,0.567200532217235,-0.510278626848891,-0.178764592007662,0.102640950036879,0.291667951946483,-0.0765723278083153,-0.702362831781966,0.595178460764411,-0.151027134681983,-0.476904560362817,-0.0497348594650384,-0.159829835447636,-0.0082654844089251,198.99,0
149640.0,0.754315925858731,2.37982185248504,-5.13727449343089,3.81839172249665,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.76572209782095,-3.26300672553831,3.59279683214404,-2.77234880583364,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.38555652893852,0.249056748544312,2.3534526931986,0.369662961829814,0.397057600980957,0.141165218358707,0.171984534755456,0.394273775761011,-0.4446418368392,-0.2631890643687,0.304702950350999,-0.0443622747894533,2.0,1
94275.0,2.06766812844103,0.448573134985341,-1.69724342544044,1.43895065962266,0.653622659073304,-1.34346079859592,0.68701449622269,-0.56188949780532,1.20970185315557,0.0108822876233032,0.0955902019576959,-2.60233902484105,1.0467726604173,2.34397109911673,-0.451483311699078,-0.458161090566419,0.352658113458579,-0.156567951384289,-0.629770216763083,-0.363262771423779,-0.0329672692482139,0.252199703540927,0.0012472591472299,-0.158078281804571,0.428117651534205,-0.513960666361842,-0.0589967347932347,-0.0719312388339175,5.49,0
95601.0,-1.75398740430562,-2.17930094974306,1.0328347595349,-1.02054585470102,-0.275605145796105,-0.0566272142027151,-1.3920184264242,0.847296769080069,0.928071793898349,-0.722435472810433,1.00811207390455,-2.74293857529181,0.513290420298939,1.20125234840683,-2.52433994583715,1.21247641108702,1.19241667392406,-0.493090587480951,0.668433425828224,0.61677924372871,0.151670073342591,-0.281589517274109,0.390814172838032,0.604259653631453,-0.159759018897872,-0.463945247225841,-0.152928102606296,-0.332515816339415,160.46,0
131922.0,1.98336606978312,-0.41296178470231,-1.33054573995278,-1.19743848769755,-0.579686864437582,-2.21384537863288,0.462401175250926,-0.58867684500449,1.34105108604902,-0.913538179024037,0.412365296476915,1.50767692569234,0.517701935705262,0.401194069034794,0.521812457412225,-1.40990155108576,0.332109466482979,-1.05857271130115,0.571186312518574,-0.125828626170304,-0.0307810993414158,0.110718829946019,0.221650838766931,0.923245454376205,0.0014459922232127,-0.372250341757813,-0.0274521062966334,-0.0467993404353627,45.58,0
